prices,market_caps,total_volumes,date,year
2082.845,34066387966.5,683119789.1268574,2017-05-27 00:00:00.000,2017
2219.4875,36305932627.5,401864331.3271442,2017-05-28 00:00:00.000,2017
2286.2663,37402630788.11,312368211.91593516,2017-05-29 00:00:00.000,2017
2167.6438,35466825282.315,335746190.66623986,2017-05-30 00:00:00.000,2017
2329.0775,38113024210.0,416350458.7178713,2017-05-31 00:00:00.000,2017
2436.0363,39868442921.8656,438586633.5187092,2017-06-01 00:00:00.000,2017
2514.2275,41152717323.6675,292795886.85332465,2017-06-02 00:00:00.000,2017
2562.54,41949676689.0,304803966.17644024,2017-06-03 00:00:00.000,2017
2556.405,41854068527.985,254469613.91820475,2017-06-04 00:00:00.000,2017
2721.5525,44563721217.1875,334411829.5166427,2017-06-05 00:00:00.000,2017
2903.4438,47547556371.0756,1211604496.354524,2017-06-06 23:29:55.701,2017
2716.0588,44484425844.04,717931660.7865304,2017-06-07 00:00:00.000,2017
2824.2038,46261410000.6806,580940070.4176636,2017-06-08 23:39:21.692,2017
2817.0638,46149913864.145,393210044.6730309,2017-06-09 00:00:00.000,2017
2937.4538,48127389931.89,354694237.39057237,2017-06-10 00:00:00.000,2017
3013.7138,49382412955.42,350197483.3404642,2017-06-11 00:00:00.000,2017
2701.255,44267424094.875,792436484.821471,2017-06-12 00:00:00.000,2017
2736.1888,44844697932.88,410084483.665015,2017-06-13 00:00:00.000,2017
2503.4013,41033780985.98741,565476421.7798644,2017-06-14 00:00:00.000,2017
2444.4937,40072859209.16968,845674827.7127961,2017-06-15 00:00:00.000,2017
2513.8103,41213920649.6624,404682134.6180688,2017-06-16 00:00:00.000,2017
2683.5713,44001982613.919,386716359.4470909,2017-06-17 00:00:00.000,2017
2577.2194,42262755911.74297,320439362.70244586,2017-06-18 00:00:00.000,2017
2620.1365,42971547871.184555,307738404.7993459,2017-06-19 00:00:00.000,2017
2777.7927,45561980141.81072,461719561.5390207,2017-06-20 00:00:00.000,2017
2717.0031,44569583131.63903,447106675.7720245,2017-06-21 00:00:00.000,2017
2724.9122,44703988751.351746,273815444.4663382,2017-06-22 00:00:00.000,2017
2737.7462,44920255723.30297,187781433.42478496,2017-06-23 00:00:00.000,2017
2618.4167,42966679003.94212,314564252.5547436,2017-06-24 00:00:00.000,2017
2606.8632,42781394178.82268,320081172.027822,2017-06-25 00:00:00.000,2017
2488.1942,40837922140.409676,540038332.4734977,2017-06-26 00:00:00.000,2017
2531.349,41550828140.55376,518735269.2034187,2017-06-27 00:00:00.000,2017
2575.4378,42279511902.81053,351206317.75963986,2017-06-28 00:00:00.000,2017
2561.6814,42057301540.09505,239853090.84820977,2017-06-29 00:00:00.000,2017
2490.7535,40897674121.940735,210111037.78145665,2017-06-30 00:00:00.000,2017
2439.8206,40066457532.22669,207555417.49021047,2017-07-01 00:00:00.000,2017
2518.5457,41365191378.720184,226784228.5962842,2017-07-02 00:00:00.000,2017
2576.7147,42326047726.1706,304599469.9256256,2017-07-03 00:00:00.000,2017
2610.9976,42894251457.13055,274900590.57347757,2017-07-04 00:00:00.000,2017
2607.2193,42836970322.05267,238310795.50144583,2017-07-05 00:00:00.000,2017
2612.6704,42931269844.38585,175365965.04167378,2017-07-06 00:00:00.000,2017
2509.2182,41236052946.94405,260711000.65693903,2017-07-07 00:00:00.000,2017
2563.1955,42128232902.263275,178182801.69270346,2017-07-08 00:00:00.000,2017
2519.2174,41409824820.38926,117876420.56676134,2017-07-09 00:00:00.000,2017
2363.5157,38856285254.84228,387541497.1273901,2017-07-10 00:00:00.000,2017
2353.9107,38703498121.36672,420715282.36799073,2017-07-11 00:00:00.000,2017
2387.3289,39258160520.55891,314834432.76192206,2017-07-12 00:00:00.000,2017
2364.3213,38884514157.240425,233041527.6837674,2017-07-13 00:00:00.000,2017
2228.7288,36658380771.82992,320113442.0299653,2017-07-14 00:00:00.000,2017
2033.2911,33447052810.303905,463942211.44058734,2017-07-15 00:00:00.000,2017
1927.0991,31704152052.833904,480771847.6159585,2017-07-16 00:00:00.000,2017
2181.2861,35890008657.39433,495170862.90144104,2017-07-17 00:00:00.000,2017
2303.8894,37911881677.64932,729320057.5415988,2017-07-18 00:00:00.000,2017
2274.6214,37434637985.045944,577643323.797571,2017-07-19 00:00:00.000,2017
2766.8251,45540558047.53742,1277986817.595834,2017-07-20 00:00:00.000,2017
2658.0749,43755767266.33141,856653849.5198456,2017-07-21 00:00:00.000,2017
2802.3479,46136314314.91937,631346052.4370111,2017-07-22 00:00:00.000,2017
2731.604,44977531723.6921,532874222.83885914,2017-07-23 00:00:00.000,2017
2751.3471,45308735082.91261,356970178.1391705,2017-07-24 00:00:00.000,2017
2563.7479,42223997194.01208,793382308.0821117,2017-07-25 00:00:00.000,2017
2507.3897,41300436593.94769,583046427.0953552,2017-07-26 00:00:00.000,2017
2649.4412,43645402712.15232,438390969.56700265,2017-07-27 00:00:00.000,2017
2798.8293,46111586171.418274,1248796319.028303,2017-07-28 00:00:00.000,2017
2720.1023,44819837646.14303,862355190.6244134,2017-07-29 00:00:00.000,2017
2740.3236,45158066501.84347,373175816.24998474,2017-07-30 00:00:00.000,2017
2871.368,47322548226.26965,438125892.5058857,2017-07-31 00:00:00.000,2017
2737.7638,45126045890.85253,745400937.0961412,2017-08-01 00:00:00.000,2017
2697.8509,44473195322.900276,412594211.0343428,2017-08-02 00:00:00.000,2017
2777.368,45788833023.80792,339104668.1906748,2017-08-03 00:00:00.000,2017
2845.8972,46925073392.63279,368080367.5107562,2017-08-04 00:00:00.000,2017
3237.0707,53382167034.14344,1066264901.9573861,2017-08-05 00:00:00.000,2017
3189.7325,52607099482.05991,489419318.3026005,2017-08-06 00:00:00.000,2017
3356.7097,55367416610.36144,695546889.0949574,2017-08-07 00:00:00.000,2017
3410.4501,56260701200.034225,803019985.1887337,2017-08-08 00:00:00.000,2017
3330.8978,54954274834.24823,638922625.0771153,2017-08-09 00:00:00.000,2017
3367.9054,55570438886.95547,424604065.32912636,2017-08-10 00:00:00.000,2017
3562.5877,58788973716.33661,641330314.4333423,2017-08-11 00:00:00.000,2017
3800.1406,62715286393.358154,988460078.2087516,2017-08-12 00:00:00.000,2017
4023.2545,66405071142.320496,1549520790.332874,2017-08-13 00:00:00.000,2017
4175.6953,68927834713.06955,1089626076.898878,2017-08-14 00:00:00.000,2017
4149.3088,68500212180.10542,1908427436.1044514,2017-08-15 00:00:00.000,2017
4262.5588,70376601817.48047,1755705435.2806149,2017-08-16 00:00:00.000,2017
4286.9174,70778773053.66321,1774245121.0315044,2017-08-17 00:00:00.000,2017
4097.6858,67671539511.38793,1515069151.8626456,2017-08-18 00:00:00.000,2017
4115.212,67968693045.18288,1710080500.0248759,2017-08-19 00:00:00.000,2017
4001.2286,66092742688.79337,551798951.9672189,2017-08-20 00:00:00.000,2017
3935.2299,65008176478.93846,712634899.3959899,2017-08-21 00:00:00.000,2017
4008.4167,66221496790.766624,1402352816.7446954,2017-08-22 00:00:00.000,2017
4069.0802,67231683430.31014,801748251.0347502,2017-08-23 00:00:00.000,2017
4167.2892,68859869628.5617,686855777.303872,2017-08-24 00:00:00.000,2017
4199.892,69403950803.04054,689332055.0584042,2017-08-25 00:00:00.000,2017
4123.5134,68147140643.37593,401970264.1835565,2017-08-26 00:00:00.000,2017
4116.4687,68038485482.57394,348607397.3713809,2017-08-27 00:00:00.000,2017
4216.2428,69694649043.72203,652038444.4811547,2017-08-28 00:00:00.000,2017
4394.0634,72641940495.6991,864725915.097578,2017-08-29 00:00:00.000,2017
4553.8065,75292523274.51767,674336659.4873832,2017-08-30 00:00:00.000,2017
4702.9382,77767841900.02457,675647444.6830037,2017-08-31 00:00:00.000,2017
4863.193,80428274476.4107,909131411.605347,2017-09-01 00:00:00.000,2017
4556.5978,75367266379.22632,1475097323.458513,2017-09-02 00:00:00.000,2017
4632.4623,76631058145.99944,1007165501.0854648,2017-09-03 00:00:00.000,2017
4317.1852,71425022760.39119,1554585273.636073,2017-09-04 00:00:00.000,2017
4447.8756,73598219046.08562,1626968192.530412,2017-09-05 00:00:00.000,2017
4592.2503,75996461011.38934,1060025861.6307496,2017-09-06 00:00:00.000,2017
4584.8203,75883474995.22142,669892692.7226958,2017-09-07 00:00:00.000,2017
4285.2079,70933796921.03749,1477975497.7897267,2017-09-08 00:00:00.000,2017
4245.6073,70287354161.79593,787822375.6637348,2017-09-09 00:00:00.000,2017
4132.6646,68424784707.49242,997139675.398169,2017-09-10 00:00:00.000,2017
4164.9762,68968724069.36708,771493043.3837389,2017-09-11 00:00:00.000,2017
4130.9563,68415142331.638626,1062536773.8295213,2017-09-12 00:00:00.000,2017
3883.652,64328714659.05176,1545425745.1412098,2017-09-13 00:00:00.000,2017
3100.6682,51366093442.36449,1950938472.0145135,2017-09-14 00:00:00.000,2017
3587.9431,59446207725.41725,3308099534.339308,2017-09-15 00:00:00.000,2017
3606.2752,59757602841.68003,1399781741.4877734,2017-09-16 00:00:00.000,2017
3553.4323,58889832717.23171,846880197.8947364,2017-09-17 00:00:00.000,2017
4012.2858,66500676482.32742,1282809663.1080554,2017-09-18 00:00:00.000,2017
3898.9347,64629619385.94208,942656241.4373351,2017-09-19 00:00:00.000,2017
3858.021,63957210363.29384,676074373.1781092,2017-09-20 00:00:00.000,2017
3628.0586,60152757874.00039,913652257.307351,2017-09-21 00:00:00.000,2017
3622.183,60061814860.04741,767837732.7568976,2017-09-22 00:00:00.000,2017
3763.4114,62411285738.3069,578068211.7796992,2017-09-23 00:00:00.000,2017
3672.3051,60907151775.202774,429544014.3865627,2017-09-24 00:00:00.000,2017
3866.7052,64137374771.87553,800311260.7601415,2017-09-25 00:00:00.000,2017
3852.9352,63915425115.126785,544391497.5833492,2017-09-26 00:00:00.000,2017
4134.2124,68589320812.824844,936452128.5755137,2017-09-27 00:00:00.000,2017
4134.885,68609525756.87619,852500405.3533716,2017-09-28 00:00:00.000,2017
4130.4152,68544241007.41879,829225349.3886597,2017-09-29 00:00:00.000,2017
4297.7912,71329258156.47789,720251082.9981893,2017-09-30 00:00:00.000,2017
4347.5787,72162524814.14323,682387248.0888995,2017-10-01 00:00:00.000,2017
4383.3255,72763860755.0592,738468958.9611623,2017-10-02 00:00:00.000,2017
4319.0692,71707074498.61319,760685985.6944162,2017-10-03 00:00:00.000,2017
4231.4642,70259971867.79242,573368922.9375935,2017-10-04 00:00:00.000,2017
4290.3804,71244448102.50621,713160614.1358172,2017-10-05 00:00:00.000,2017
4347.5472,72202651600.90865,623863525.065278,2017-10-06 00:00:00.000,2017
4405.0162,73165830198.24252,468192424.3612093,2017-10-07 00:00:00.000,2017
4562.3219,75788890435.07802,771225396.3362144,2017-10-08 00:00:00.000,2017
4758.7216,79061044585.54332,1128809802.8032467,2017-10-09 00:00:00.000,2017
4769.4773,79249573590.62794,1134289150.2871664,2017-10-10 00:00:00.000,2017
4807.9259,79896727838.75774,836737765.8088199,2017-10-11 00:00:00.000,2017
5331.6193,88609513441.24539,2084912155.2398603,2017-10-12 00:00:00.000,2017
5610.4932,93253757323.27051,3174154333.22038,2017-10-13 00:00:00.000,2017
5679.2162,94406037193.81062,2311782991.9538355,2017-10-14 00:00:00.000,2017
5684.0471,94500193338.09784,1665374310.9042103,2017-10-15 00:00:00.000,2017
5728.9328,95258545426.38307,1060235879.6212636,2017-10-16 00:00:00.000,2017
5643.8591,93855824390.12392,1106795866.7539878,2017-10-17 00:00:00.000,2017
5592.7822,93017336298.87627,2100240729.7126238,2017-10-18 00:00:00.000,2017
5696.3801,94752516351.64403,1229468606.297799,2017-10-19 00:00:00.000,2017
5952.7714,99030673396.69295,1843078157.4676561,2017-10-20 00:00:00.000,2017
6043.9667,100559216276.95663,1763987336.866072,2017-10-21 00:00:00.000,2017
6003.464,99899292227.65865,1799855389.6500697,2017-10-22 00:00:00.000,2017
5959.983,99188570754.3323,2039339670.519878,2017-10-23 00:00:00.000,2017
5550.0816,92378194194.24738,2240037527.3631616,2017-10-24 00:00:00.000,2017
5704.8748,94967978387.47089,1621897626.2100537,2017-10-25 00:00:00.000,2017
5883.0532,97947023064.89772,1501048614.382047,2017-10-26 00:00:00.000,2017
5775.5167,96164443214.40039,1332315431.0582082,2017-10-27 00:00:00.000,2017
5734.3075,95484533854.62123,892992277.0600395,2017-10-28 00:00:00.000,2017
6123.5498,101977770673.5449,1942980852.5876098,2017-10-29 00:00:00.000,2017
6104.3887,101669814828.64807,1307795534.5842988,2017-10-30 00:00:00.000,2017
6368.6516,106082152741.21794,1800486324.20211,2017-10-31 00:00:00.000,2017
6714.789,111860407349.42265,2095690342.820862,2017-11-01 00:00:00.000,2017
7059.7939,117621545279.66475,4363333285.959415,2017-11-02 00:00:00.000,2017
7234.7384,120546744685.76022,2826731064.9064713,2017-11-03 00:00:00.000,2017
7390.5352,123154674357.55318,2043449643.0088456,2017-11-04 00:00:00.000,2017
7416.268,123596829565.80898,1942850008.8349419,2017-11-05 00:00:00.000,2017
7103.0461,118388777524.7116,2653734034.8498173,2017-11-06 00:00:00.000,2017
7166.7414,119464110442.1775,1829995407.419026,2017-11-07 00:00:00.000,2017
7461.8244,124396351241.9002,3478638875.179309,2017-11-08 00:00:00.000,2017
7186.2928,119816786360.01381,2330693500.643121,2017-11-09 00:00:00.000,2017
6656.8397,110999386930.46329,3886426125.5147686,2017-11-10 00:00:00.000,2017
6365.3979,106146109132.28351,3148369501.39065,2017-11-11 00:00:00.000,2017
5866.5131,97832172888.05261,6001017946.926174,2017-11-12 00:00:00.000,2017
6423.0914,107125442451.24033,4636291555.878799,2017-11-13 00:00:00.000,2017
6652.2168,110957725266.311,1824550614.66447,2017-11-14 00:00:00.000,2017
7297.6688,121737427357.354,2935591360.13778,2017-11-15 00:00:00.000,2017
7814.9444,130381304858.568,3413089663.2046,2017-11-16 00:00:00.000,2017
7783.5425,129865386010.109,3245859431.04955,2017-11-17 00:00:00.000,2017
7827.6315,130622715624.408,2227536660.24511,2017-11-18 00:00:00.000,2017
8011.1474,133701043637.728,1572771188.84144,2017-11-19 00:00:00.000,2017
8220.51,137213053125.934,1706394365.70662,2017-11-20 00:00:00.000,2017
8114.1337,135455116259.548,2901936853.36067,2017-11-21 00:00:00.000,2017
8257.1239,137857431278.079,1528137247.48478,2017-11-22 00:00:00.000,2017
8117.6643,135545106327.703,1550586714.56084,2017-11-23 00:00:00.000,2017
8278.1284,138239984963.008,2135298893.09068,2017-11-24 00:00:00.000,2017
8743.1594,146022669794.181,2124257198.58414,2017-11-25 00:00:00.000,2017
9342.9886,156058041450.11,3493015606.59397,2017-11-26 00:00:00.000,2017
9831.4029,164237026935.379,3629754499.83265,2017-11-27 00:00:00.000,2017
10257.0674,171368281967.209,3453118781.61612,2017-11-28 00:00:00.000,2017
9875.8923,165021094137.072,10258439067.6534,2017-11-29 00:00:00.000,2017
10406.1877,173903131019.367,7443964832.98962,2017-11-30 00:00:00.000,2017
10995.7236,183780731163.873,5021611419.94158,2017-12-01 00:00:00.000,2017
11162.545,186591841366.624,3178820954.9194,2017-12-02 00:00:00.000,2017
11256.7018,188190520506.165,5761492455.64625,2017-12-03 00:00:00.000,2017
11634.985,194541160318.899,3216349724.23645,2017-12-04 00:00:00.000,2017
12174.2537,203585321680.101,3131952573.50185,2017-12-05 00:00:00.000,2017
13876.4736,232080024191.322,5086411370.06241,2017-12-06 00:00:00.000,2017
18491.1816,309298517515.443,16482921408.0842,2017-12-07 00:00:00.000,2017
16908.005,282850210542.754,24144297784.1442,2017-12-08 00:00:00.000,2017
15266.4264,255421618137.278,7307194000.11675,2017-12-09 00:00:00.000,2017
15808.5099,264523195368.976,10474626172.7887,2017-12-10 00:00:00.000,2017
17106.5051,286279279595.202,7710546749.544,2017-12-11 00:00:00.000,2017
17249.9202,288713846623.762,4686094939.5687,2017-12-12 00:00:00.000,2017
16525.0445,276619329724.168,4407769522.20181,2017-12-13 00:00:00.000,2017
16865.3617,282355027769.183,4117594354.00804,2017-12-14 00:00:00.000,2017
17978.6306,301031043805.055,6146229228.58011,2017-12-15 00:00:00.000,2017
19665.3949,329315720181.841,5116192713.25694,2017-12-16 00:00:00.000,2017
19423.5802,325311461891.215,4251128480.35423,2017-12-17 00:00:00.000,2017
19188.054,321409248360.935,5411492204.5264,2017-12-18 00:00:00.000,2017
18174.1868,304459646943.618,6141309845.2726,2017-12-19 00:00:00.000,2017
17059.8884,285821795917.542,7509260354.08289,2017-12-20 00:00:00.000,2017
16355.2382,274043056258.078,5580926436.9909,2017-12-21 00:00:00.000,2017
14084.8249,236028031210.852,12164204097.121,2017-12-22 00:00:00.000,2017
15241.9165,255444795621.567,5076754666.02441,2017-12-23 00:00:00.000,2017
14451.1145,242218743695.445,4129411907.77252,2017-12-24 00:00:00.000,2017
14302.7537,239755987703.759,2485439206.78209,2017-12-25 00:00:00.000,2017
16616.6821,278573473665.536,4255570625.9614,2017-12-26 00:00:00.000,2017
16373.0811,274522325686.838,4950722889.35151,2017-12-27 00:00:00.000,2017
15067.8995,252666630245.445,5266566467.59302,2017-12-28 00:00:00.000,2017
15096.5594,253178163423.298,3753038183.65771,2017-12-29 00:00:00.000,2017
13620.3619,228445816988.881,3600481281.03768,2017-12-30 00:00:00.000,2017
14839.5908,248925602660.692,2921202870.14992,2017-12-31 00:00:00.000,2017
14093.6068,236440337971.831,2345478673.51547,2018-01-01 00:00:00.000,2018
15321.9329,257079617264.841,4130217904.20997,2018-01-02 00:00:00.000,2018
15583.8855,261505188675.85794,3310355625.1255913,2018-01-03 00:00:00.000,2018
15976.3652,268124738814.99704,4217387187.5256386,2018-01-04 00:00:00.000,2018
18336.923,307774011688.3515,6275687595.940333,2018-01-05 00:00:00.000,2018
18343.6625,307926110569.5282,4240919830.5153003,2018-01-06 00:00:00.000,2018
17039.8739,286074127681.1376,3044989246.796485,2018-01-07 00:00:00.000,2018
15900.365,266976271422.5615,5752981089.536744,2018-01-08 00:00:00.000,2018
15604.7234,262044268423.30463,4214092201.8070655,2018-01-09 00:00:00.000,2018
15509.2701,260474112841.84482,4969472882.941215,2018-01-10 00:00:00.000,2018
14050.5696,236008991341.7291,5833888113.053883,2018-01-11 00:00:00.000,2018
14759.2946,247945818276.33105,4021952802.5976954,2018-01-12 00:00:00.000,2018
15193.3149,255265724750.92688,3134247725.132476,2018-01-13 00:00:00.000,2018
14476.589,243252295974.26068,3336056550.553205,2018-01-14 00:00:00.000,2018
14411.9977,242193794408.73285,3222958351.447812,2018-01-15 00:00:00.000,2018
11723.9135,197043955228.79236,9677283153.059654,2018-01-16 00:00:00.000,2018
11415.3928,191882616843.4473,10225958520.621689,2018-01-17 00:00:00.000,2018
11569.425,194496634731.3023,6558304864.2233305,2018-01-18 00:00:00.000,2018
11758.4693,197698672432.58115,4208563477.4581575,2018-01-19 00:00:00.000,2018
13260.2712,222978421656.46298,4520485016.427376,2018-01-20 00:00:00.000,2018
11703.5049,196828374433.09152,4319501969.014785,2018-01-21 00:00:00.000,2018
10991.595,184878210439.39847,5012581424.290013,2018-01-22 00:00:00.000,2018
10894.0009,183260375707.76193,4779406610.509539,2018-01-23 00:00:00.000,2018
11277.116,189730563330.71286,3582338295.944433,2018-01-24 00:00:00.000,2018
11225.2545,188880475665.0269,3204496193.302373,2018-01-25 00:00:00.000,2018
11044.9072,185867144988.1318,4616389063.310399,2018-01-26 00:00:00.000,2018
11456.2135,192805209257.31415,2894314081.3753986,2018-01-27 00:00:00.000,2018
11665.6969,196359635508.99493,2682886340.599035,2018-01-28 00:00:00.000,2018
